name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
VietNam,2011-03-27,17,14,15.4,17,14,15.4,9.2,67.2,0,0,0,,,,,16.6,9.3,1023.4,35.6,7.9,216,18.7,7,,2011-03-27T05:54:55,2011-03-27T18:09:37,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-03-28,19.2,14,16.6,19.2,14,16.6,10.7,69,0,0,0,,,,25.9,16.6,352.1,1023.1,31.4,7.4,230.5,19.9,8,,2011-03-28T05:54:00,2011-03-28T18:09:56,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-03-29,19.5,14,16.8,19.5,14,16.8,14.5,87.4,0.5,100,4.17,rain,,,,20.5,285.3,1023.3,19.1,4.6,234,20.2,8,,2011-03-29T05:53:06,2011-03-29T18:10:14,0.82,Rain,Clear conditions throughout the day with afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-03-30,20,12.1,16.8,20,12.1,16.8,13.6,82.3,0.8,100,4.17,rain,,,,11.2,195.9,1021.1,36.2,4.8,148.6,12.9,5,,2011-03-30T05:52:12,2011-03-30T18:10:32,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,VVNB,remote"
VietNam,2011-03-31,23.1,15,19.2,23.1,15,19.2,13.8,72.8,0,0,0,,,,,18.4,122.4,1017.4,12.8,6.1,250.2,21.6,9,,2011-03-31T05:51:18,2011-03-31T18:10:50,0.89,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,VVNB"
VietNam,2011-04-01,24.2,16.9,20.3,24.2,16.9,20.3,15.7,75.4,0,0,0,,,,,18.4,104.7,1014.8,60.7,5.2,268.6,23.1,9,,2011-04-01T05:50:24,2011-04-01T18:11:08,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-04-02,24.4,19,21.4,24.4,19,21.4,19.5,89,0,0,0,,,,,14.8,125.6,1013.6,88.1,4.6,221.6,19.2,8,,2011-04-02T05:49:30,2011-04-02T18:11:26,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-04-03,24.5,19,21.8,24.5,19,21.8,19.7,88.2,0,0,0,,,,,14.8,114.8,1012.6,81.1,6.1,215.6,18.7,8,,2011-04-03T05:48:36,2011-04-03T18:11:44,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-04-04,24,20.8,22.1,24,20.8,22.1,20.2,89.2,0,0,0,,,,,16.6,124.1,1014,90.7,5.8,223.5,19.3,8,,2011-04-04T05:47:43,2011-04-04T18:12:03,0.02,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,VVNB"
VietNam,2011-04-05,21,17.1,19.1,21,17.1,19.1,18.2,95.1,0,0,0,,,,,16.6,102.9,1015.2,88.9,2.2,175.1,15.2,6,,2011-04-05T05:46:50,2011-04-05T18:12:21,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-04-06,20.8,18.1,19.6,20.8,18.1,19.6,19.3,98,0.5,100,4.17,rain,,,,16.6,118.8,1013.7,92,1.3,209.8,17.9,7,,2011-04-06T05:45:57,2011-04-06T18:12:39,0.09,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-04-07,22.1,20,21,22.1,20,21,20.8,98.9,1.6,100,41.67,rain,,,,14.8,113.7,1013.9,91.8,2.1,136.6,11.8,5,,2011-04-07T05:45:05,2011-04-07T18:12:58,0.12,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-04-08,26.6,20.8,23.4,26.6,20.8,23.4,21.5,89.7,0,0,0,,,,,16.6,125.2,1015.6,81.5,5.2,188.8,16.3,7,,2011-04-08T05:44:12,2011-04-08T18:13:17,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-04-09,26.1,21,22.7,26.1,21,22.7,20.4,87.6,0,0,0,,,,,16.6,93.2,1018.1,56.8,5.5,240,20.7,8,,2011-04-09T05:43:20,2011-04-09T18:13:35,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-04-10,27,18,22.7,28.8,18,23,20.1,86.1,0,0,0,,,,,16.6,119.8,1016.8,33.9,4.8,273.8,23.6,9,,2011-04-10T05:42:29,2011-04-10T18:13:54,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-04-11,27,20,22.9,28.8,20,23.1,20.5,87,0,0,0,,,,,20.5,130.2,1014.8,58.4,5.9,263.6,22.7,8,,2011-04-11T05:41:38,2011-04-11T18:14:13,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-04-12,29.1,21,24.2,31.4,21,24.6,20.6,81.4,0,0,0,,,,,22.3,121.5,1014.6,44.6,6.5,293.4,25.1,9,,2011-04-12T05:40:47,2011-04-12T18:14:32,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-04-13,29,20,24.4,31.4,20,25,20.4,79.8,0,0,0,,,,,22.3,118.2,1014.2,40.3,7.3,284.4,24.4,10,,2011-04-13T05:39:57,2011-04-13T18:14:52,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-04-14,26.3,21,23.9,26.3,21,23.9,20.9,84.4,0,0,0,,,,,18.4,126.4,1010.5,76,7.6,227.9,19.7,8,,2011-04-14T05:39:07,2011-04-14T18:15:11,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-04-15,25.4,22,23.6,25.4,22,23.6,22.4,93.3,0,0,0,,,,,16.6,115.8,1008,90.7,5.8,256.4,22.1,9,,2011-04-15T05:38:18,2011-04-15T18:15:31,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,VVNB"
VietNam,2011-04-16,29,23,25,34.5,23,26.1,23.7,92.4,0.8,100,4.17,rain,,,,18.4,106.5,1008.1,84.3,4.6,237.6,20.4,8,,2011-04-16T05:37:29,2011-04-16T18:15:50,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-04-17,27.8,23,25.2,31.4,23,25.9,24.1,93.4,0.5,100,4.17,rain,,,,20.5,77.7,1007.8,74.3,3.6,224.3,19.2,8,,2011-04-17T05:36:41,2011-04-17T18:16:10,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-04-18,28.5,21,23.9,30.1,21,24.2,20.4,82,14,100,4.17,rain,,,,16.8,295.7,1010.8,29.4,6.2,215,18.6,8,,2011-04-18T05:35:53,2011-04-18T18:16:31,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,VVNB,remote"
VietNam,2011-04-19,30,20,25.1,31.9,20,25.8,20.2,76.6,0,0,0,,,,,13,116.1,1012.8,8.7,6.4,293.8,25.2,10,,2011-04-19T05:35:06,2011-04-19T18:16:51,0.54,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,VVNB"
VietNam,2011-04-20,26.1,20,23.5,26.1,20,23.5,20.8,85.6,0,0,0,,,,,14.8,104.9,1013.1,39.1,4.4,254.1,22,9,,2011-04-20T05:34:20,2011-04-20T18:17:12,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-04-21,29,22,24.7,33.6,22,25.5,22.5,88.5,0,0,0,,,,,27.7,127.1,1010.5,83.7,6,261.9,22.5,9,,2011-04-21T05:33:34,2011-04-21T18:17:32,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-04-22,27.1,23,24.8,29.7,23,25.2,23,89.9,1,100,20.83,rain,,,,18.4,82.3,1011.1,67.6,5.7,207,17.7,7,,2011-04-22T05:32:49,2011-04-22T18:17:53,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-04-23,29.6,22,25.6,29.8,22,25.9,19.2,69.6,0.3,100,8.33,rain,,,,16.6,328.8,1013.5,26,7,285.3,24.6,9,,2011-04-23T05:32:04,2011-04-23T18:18:14,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-04-24,26.1,22,24.1,26.1,22,24.1,20.1,78.5,0,0,0,,,,,11.2,94.8,1014.1,16.4,4.7,264.6,22.9,9,,2011-04-24T05:31:20,2011-04-24T18:18:36,0.7,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,VVNB"
VietNam,2011-04-25,29,20,24.8,31.4,20,25.3,19.4,73.4,0,0,0,,,,,16.6,129.4,1012.3,20.7,5.9,251.3,21.7,9,,2011-04-25T05:30:37,2011-04-25T18:18:58,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-04-26,30.2,21,25.4,35.2,21,26.9,21.8,81.5,0,0,0,,,,,16.6,91.7,1008.5,11,3.8,258.5,22.2,8,,2011-04-26T05:29:55,2011-04-26T18:19:19,0.77,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,VVNB"
VietNam,2011-04-27,28.5,23,25.3,32.8,23,26.3,23.3,88.6,1.6,100,25,rain,,,,16.6,88.3,1007.6,70.2,4.6,130.9,11.2,4,,2011-04-27T05:29:13,2011-04-27T18:19:41,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-04-28,27.1,23,24.9,30.6,23,25.4,23.8,94,3,100,4.17,rain,,,,13,174.5,1008.4,84,5.7,142.6,12.2,5,,2011-04-28T05:28:32,2011-04-28T18:20:04,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-04-29,28,24,25.3,33.6,24,26.2,24.3,94.2,17,100,4.17,rain,,,,22.3,130.7,1007.9,90.4,6.1,179.6,15.5,6,,2011-04-29T05:27:52,2011-04-29T18:20:26,0.87,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-04-30,30,24,26.6,37.4,24,29.2,24.9,91.1,0.5,100,4.17,rain,,,,20.5,108.2,1007.5,83.2,6.3,179.5,15.5,7,,2011-04-30T05:27:13,2011-04-30T18:20:49,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-05-01,30.6,24,27.2,36.8,24,30.1,24.7,87.5,0,0,0,,,,,14.8,112.4,1007.7,61.8,5.7,172,14.8,6,,2011-05-01T05:26:34,2011-05-01T18:21:12,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-05-02,34.5,25,28.9,47.3,25,34.8,26.4,87.4,0,0,0,,,,,24.1,107.4,1005.5,69.2,6.8,301.3,25.9,10,,2011-05-02T05:25:56,2011-05-02T18:21:35,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-05-03,28,22,25.2,35.6,22,26.2,23.3,89.3,0.5,100,4.17,rain,,,,31.3,42.4,1007.4,77.1,8,130.9,11.2,5,,2011-05-03T05:25:19,2011-05-03T18:21:59,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-05-04,23,20.9,21.7,23,20.9,21.7,20.1,90.9,1.2,100,25,rain,,,,16.6,27,1010.7,90.8,8.4,153.2,13.3,6,,2011-05-04T05:24:44,2011-05-04T18:22:22,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-05-05,25.8,20,22.5,25.8,20,22.5,22.1,97.2,23.9,100,4.17,rain,,,,11.2,89.8,1009,90.5,3.8,191.9,16.5,7,,2011-05-05T05:24:09,2011-05-05T18:22:46,0.07,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-05-06,31.2,23,26.5,40.6,23,29.4,24.7,90.5,1.5,100,4.17,rain,,,,22.3,117.4,1006.1,78.2,5.3,165.6,14.4,6,,2011-05-06T05:23:34,2011-05-06T18:23:10,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-05-07,34,25,28.6,47.3,25,34.1,26.3,88.2,0,0,0,,,,,22.3,103.2,1003.4,62.2,9.1,319.8,27.5,10,,2011-05-07T05:23:01,2011-05-07T18:23:34,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-05-08,35,25,29.3,48.8,25,35.2,26.5,86.1,0,0,0,,,,,25.9,102.7,1002.1,52.4,9.7,317.1,27.2,10,,2011-05-08T05:22:29,2011-05-08T18:23:59,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-05-09,35,26,29.9,48.8,26,36.6,26.2,82,0,0,0,,,,,29.5,103.7,1001.6,45.3,9.6,298.3,25.6,10,,2011-05-09T05:21:58,2011-05-09T18:24:23,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-05-10,36,26,30.2,50.2,26,36.9,26,79.2,0.7,100,12.5,rain,,,,29.5,105.8,1001.1,42.7,10.1,296.7,25.6,9,,2011-05-10T05:21:27,2011-05-10T18:24:48,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-05-11,34.5,24,28.2,44.1,24,32.9,25.5,86.1,6.9,100,66.67,rain,,,,25.2,89.1,1001.7,75.8,9.4,166.7,14.3,6,,2011-05-11T05:20:58,2011-05-11T18:25:13,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-05-12,32,25,28.4,42.6,25,34.1,26.3,89.3,11.9,100,4.17,rain,,,,13,84.2,1004.6,74.1,7.6,164.5,14.2,6,,2011-05-12T05:20:30,2011-05-12T18:25:38,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-05-13,28,22.9,25,31.3,22.9,25.9,23.2,89.9,18,100,8.33,rain,,,,19.1,19.4,1008.7,86.9,9.1,107.6,9.3,4,,2011-05-13T05:20:02,2011-05-13T18:26:03,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,VVNB,remote"
VietNam,2011-05-14,27,23,25.2,30.1,23,25.8,22.9,87.2,0.5,100,4.17,rain,,,,13,22.5,1010.2,90.8,8.4,95.4,8.3,3,,2011-05-14T05:19:36,2011-05-14T18:26:28,0.39,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-05-15,29.8,23,25.9,36.8,23,28.1,24.9,94.5,5.1,100,4.17,rain,,,,16.6,67.4,1011.5,83.6,4.8,142.1,12.3,5,,2011-05-15T05:19:11,2011-05-15T18:26:53,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-05-16,26,22,23.9,26,22,23.9,21.6,87.7,3.2,100,8.33,rain,,,48.2,27.7,345.3,1014.6,74.8,8.3,82.7,7,3,,2011-05-16T05:18:46,2011-05-16T18:27:19,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-05-17,30,21,24.9,34.1,21,25.9,21.3,81.5,0,0,0,,,,,14.8,271.7,1011.6,64.3,11,185.9,16,6,,2011-05-17T05:18:23,2011-05-17T18:27:44,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-05-18,31.2,22,26.3,35,22,27.9,22.3,79.8,0,0,0,,,,,18.4,116.6,1008.7,39.1,6.5,310.1,26.6,10,,2011-05-18T05:18:01,2011-05-18T18:28:10,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-05-19,29.5,23,26.1,32.7,23,27.5,22.8,83.3,0.6,100,16.67,rain,,,,13,82.8,1008.7,41.7,5.5,138.1,12,5,,2011-05-19T05:17:40,2011-05-19T18:28:35,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-05-20,27,24,25,30.6,24,25.2,24,94.1,3,100,4.17,rain,,,35.3,16.6,47.9,1006.3,67,4,166.4,14.2,6,,2011-05-20T05:17:20,2011-05-20T18:29:01,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-05-21,32.1,25,28.5,40.7,25,33.6,25.6,85.4,0.3,100,4.17,rain,,,,14.8,91.7,1002.8,82.6,7.2,171.1,14.8,5,,2011-05-21T05:17:01,2011-05-21T18:29:27,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-05-22,34.7,24,29.5,47.3,24,36.6,26.5,84.9,11.4,100,12.5,rain,,,,53.6,44.7,1001.5,81.1,8,229.6,19.7,8,,2011-05-22T05:16:43,2011-05-22T18:29:52,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-05-23,26.3,22,24.2,26.3,22,24.2,20.6,80.9,101.1,100,8.33,rain,,,31.3,20.5,355.6,1008.5,76.4,9.1,207,17.8,6,,2011-05-23T05:16:26,2011-05-23T18:30:18,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-05-24,27,22,24.5,28.5,22,24.6,21,81.6,10.9,100,8.33,rain,,,,13,162.6,1009.5,48.6,7,265.5,22.7,8,,2011-05-24T05:16:10,2011-05-24T18:30:43,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-05-25,28,23,24.7,29.7,23,24.9,21.9,85.2,0,0,0,,,,,16.6,306.2,1010.2,35.6,6,259.1,22.2,8,,2011-05-25T05:15:56,2011-05-25T18:31:09,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-05-26,30.5,23,26.5,33.3,23,27.6,21.7,76.6,0,0,0,,,,,20.5,251.1,1009.8,17.6,6.8,270.5,23.2,9,,2011-05-26T05:15:42,2011-05-26T18:31:34,0.78,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,VVNB"
VietNam,2011-05-27,32,22,27.2,36.8,22,28.7,21.6,73.1,0,0,0,,,,,20.5,106.5,1008,7.7,6.1,296.3,25.6,9,,2011-05-27T05:15:30,2011-05-27T18:31:59,0.82,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,VVNB,remote"
VietNam,2011-05-28,34,23,28,37,23,29.7,22,72.5,0,0,0,,,,,16.6,96.1,1007.2,14.2,5.8,295.1,25.5,9,,2011-05-28T05:15:18,2011-05-28T18:32:24,0.85,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,VVNB"
VietNam,2011-05-29,32,24,28.1,37.9,24,30.5,22.8,74.4,0,0,0,,,,,13,95.9,1009.2,9.2,4.7,262.1,22.6,8,,2011-05-29T05:15:08,2011-05-29T18:32:49,0.88,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,VVNB"
VietNam,2011-05-30,32.3,24,28.3,37.9,24,30.8,23.4,76.8,0,0,0,,,,,16.6,103.6,1009.2,8.8,4.8,288,25,9,,2011-05-30T05:14:59,2011-05-30T18:33:14,0.91,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,VVNB"
VietNam,2011-05-31,32,24,28,39.2,24,31.3,24.4,81.9,0,0,0,,,,,16.6,113.1,1007,38.6,3.9,289.4,25.1,9,,2011-05-31T05:14:51,2011-05-31T18:33:38,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-06-01,32.3,25,28.6,39.2,25,32.4,24.6,80.4,0.2,100,8.33,rain,,,,13,88.7,1006.8,35.1,4.9,239.5,20.7,8,,2011-06-01T05:14:44,2011-06-01T18:34:02,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-06-02,33,26,29.3,42.1,26,35.8,26.1,83.4,3,100,4.17,rain,,,,24.1,131.4,1007.6,40.7,6.8,284.1,24.6,9,,2011-06-02T05:14:38,2011-06-02T18:34:26,0,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-06-03,32.3,27,29.4,42.4,27.4,36.8,26.3,84.4,1.3,100,50,rain,,,,22.3,131.4,1006.4,83.8,8.5,101.6,8.6,4,,2011-06-03T05:14:33,2011-06-03T18:34:50,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-06-04,35,27,30.2,48.8,31.2,38.3,26.6,82,0,0,0,,,,,24.1,128.8,1003.9,65,9.6,137.6,12,4,,2011-06-04T05:14:29,2011-06-04T18:35:13,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,VVNB"
VietNam,2011-06-05,36,24,29.4,50.2,24,36.7,26.4,84.7,4.6,100,41.67,rain,,,,24.1,123.2,1004.5,78.2,10.3,204,17.4,7,,2011-06-05T05:14:26,2011-06-05T18:35:36,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-06-06,34,24,27.7,47.3,24,31.7,25.3,87.3,6,100,45.83,rain,,,,16.6,125.4,1005.5,83.8,8.6,169.5,14.5,6,,2011-06-06T05:14:25,2011-06-06T18:35:59,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,VVNB,remote"
VietNam,2011-06-07,35,25,29.3,45.8,25,34.7,25.7,82.2,1.4,100,33.33,rain,,,,16.6,78.9,1004,87.2,8.1,191,16.4,6,,2011-06-07T05:14:24,2011-06-07T18:36:21,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-06-08,34.3,26.3,29.9,45.8,26.3,37.5,26.5,82.7,17.3,100,8.33,rain,,,,15.1,95.3,1002.8,80.1,10.3,118.1,10.1,4,,2011-06-08T05:14:24,2011-06-08T18:36:42,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,VVNB,remote"
VietNam,2011-06-09,35,27,30.4,48.8,30.6,38.7,26.7,81.5,0.3,100,12.5,rain,,,,16.6,107,1001.5,81.3,10.4,147.7,12.9,5,,2011-06-09T05:14:26,2011-06-09T18:37:04,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-06-10,33.3,27,30.1,45.8,30.6,38.5,26.7,82.7,0.3,100,12.5,rain,,,,14.8,97.2,1000.6,85.7,10.2,133.3,11.5,4,,2011-06-10T05:14:28,2011-06-10T18:37:25,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-06-11,32,26,28.9,40.7,26,35.4,26.4,87.1,4.5,100,66.67,rain,,,,25.9,67,1002.4,66,9.6,117.9,10.3,4,,2011-06-11T05:14:31,2011-06-11T18:37:45,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-06-12,33,27,29.2,43.8,30.6,36.6,26.6,86.2,9.2,100,62.5,rain,,,,20.5,77.9,1004.3,70.8,9.2,127.3,11,4,,2011-06-12T05:14:35,2011-06-12T18:38:04,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-06-13,31.9,27,28.8,42.4,30.6,35.6,26.5,87.7,32,100,8.33,rain,,,,18.4,95.3,1004.5,73.7,10,171.1,14.7,5,,2011-06-13T05:14:41,2011-06-13T18:38:24,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,VVNB,remote"
VietNam,2011-06-14,34,24,28.4,47.9,24,34.1,25.9,87,23.4,100,4.17,rain,,,,17,131.6,1003.4,80.1,8.6,141.9,12.3,5,,2011-06-14T05:14:47,2011-06-14T18:38:42,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-06-15,33.7,25,28.7,44.9,25,34.7,25.8,84.8,3.4,100,62.5,rain,,,,13,70.6,1001.7,68.8,8.9,100.4,8.6,3,,2011-06-15T05:14:54,2011-06-15T18:39:00,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-06-16,34.2,24,29.6,47.9,24,37.4,26.6,84.5,2.3,100,62.5,rain,,,,35.3,92.3,1000.3,55.7,8.6,142,12.2,5,,2011-06-16T05:15:02,2011-06-16T18:39:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,VVNB,remote"
VietNam,2011-06-17,30.3,24,27.4,40.4,24,32.3,25.6,89.9,5.1,100,66.67,rain,,,,16.6,86.3,1001.9,89.8,9.4,155.5,13.3,5,,2011-06-17T05:15:10,2011-06-17T18:39:34,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,VVNB"
VietNam,2011-06-18,32.2,25,28.6,44.1,25,34.7,26.5,89.3,0.5,100,4.17,rain,,,,22.3,111.5,1002,82.7,8.9,109.8,9.4,4,,2011-06-18T05:15:20,2011-06-18T18:39:50,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,VVNB"
